3U5Z,0.19316
3U60,0.18452
3U61,0.22707
3U6X,0.3073
3U7Q,0.70733
3U7X,0.444
3U9S,0.20732
3U9T,0.26821
3UAI,0.3667
3UAJ,0.31571
3UAL,0.52226
3UBE,0.2537
3UBJ,0.25445
3UBN,0.25398
3UBP,0.27542
3UBQ,0.25495
3UBW,0.49834
3UBX,0.30886
3UCS,0.29851
3UDW,0.78748
3UE5,0.50818
3UEC,0.43347
3UED,0.96436
3UEE,0.95201
3UEF,0.96064
3UEZ,0.25516
3UFX,0.38008
3UGB,0.42705
3UIG,0.94152
3UIH,0.97423
3UII,0.95458
3UIJ,0.95793
3UIK,0.94207
3UIN,0.25102
3UIO,0.25432
3UIP,0.26022
3UKR,0.29673
3UKU,0.30362
3ULE,0.29742
3ULU,0.24261
3ULV,0.23755
3ULY,0.29262
3UM0,0.21454
3UM1,0.17227
3UM2,0.239
3UN4,0.6568
3UN8,0.65854
3UNB,0.66319
3UNE,0.66226
3UNF,0.6634
3UNH,0.66586
3UOA,0.97477
3UQY,0.28673
3UR1,0.3751
3URF,0.17911
3USC,0.29616
3USE,0.27346
3UT5,0.19945
3UT9,error
3UTA,error
3UTB,error
3UTS,0.34026
3UTT,0.19064
3UTZ,0.5028
3UU7,0.86865
3UUA,0.99119
3UUD,0.61495
3UUS,0.36553
3UUX,0.25409
3UWX,0.2857
3UX0,0.75653
3UXG,0.2899
3UZD,0.45219
3V19,0.2904
3V1G,0.28325
3V2A,0.19769
3V2U,0.23819
3V3B,0.56086
3V3V,0.34588
3V47,0.20871
3V4P,0.3297
3V4V,0.32994
3V56,0.39965
3V57,0.79319
3V58,0.79249
3V60,0.14959
3V64,0.21856
3V65,0.22557
3V6B,0.20632
3V79,0.31824
3V7A,0.3106
3V9R,0.5018
3VB4,0.96933
3VB5,0.97137
3VB6,0.96844
3VB7,0.97124
3VBF,0.27559
3VBH,0.27402
3VBO,0.53533
3VBR,0.53051
3VBS,0.28377
3VBU,0.52947
3VDD,0.26233
3VE0,0.22681
3VGC,0.07133
3VGX,0.83724
3VGY,0.88954
3VH3,0.38238
3VH4,0.33771
3VH5,0.5866
3VH6,0.56751
3VH7,0.43364
3VH8,0.24785
3VHX,0.30578
3VI3,0.29609
3VI4,0.2895
3VIE,0.79669
3VIR,0.67901
3VKF,0.33304
3VLC,0.51416
3VMG,0.84351
3VMH,0.84729
3VMI,0.84548
3VPB,0.28666
3VQ1,0.27897
3VQ2,0.28379
3VQM,0.80536
3VR2,0.84865
3VR3,0.84954
3VR4,0.23928
3VR5,0.25966
3VR6,0.29661
3VR8,0.30386
3VR9,0.2987
3VRA,0.32391
3VRB,0.30583
3VRE,0.87271
3VRF,0.88314
3VRG,0.87506
3VRL,0.17255
3VSG,0.83016
3VSH,0.83114
3VSI,0.83252
3VSJ,0.83274
3VTI,0.34753
3VTP,0.85758
3VTQ,0.77773
3VU3,0.34818
3VU5,0.84131
3VU6,0.85687
3VUN,0.29303
3VWJ,0.39457
3VWK,0.39249
3VXM,0.36829
3VXR,0.29436
3VXS,0.30697
3VXU,0.24927
3VYG,0.22064
3VYH,0.26739
3VYS,0.07231
3VYT,0.07502
3VYU,0.08007
3W0W,0.26126
3W11,0.12464
3W12,0.11588
3W13,0.11137
3W19,0.79881
3W1S,0.17832
3W2W,0.26903
3W3A,0.22955
3W4U,0.85939
3W7Y,0.25207
3W7Z,0.25399
3W80,0.25228
3W8H,0.7083
3W96,error
3W97,error
3W98,error
3W99,error
3WA9,error
3WAA,error
3WCP,0.88308
3WCT,0.86891
3WCU,0.8603
3WCV,0.86612
3WCW,0.87151
3WFB,0.3171
3WFC,0.33569
3WFD,0.30907
3WFE,0.30262
3WG7,0.38382
3WHE,0.16698
3WHM,0.8594
3WIN,0.22784
3WJM,0.98196
3WKJ,error
3WKN,0.33023
3WKR,0.38761
3WKS,0.38867
3WMI,0.90748
3WMJ,0.90398
3WMM,0.0977
3WNE,0.99855
3WNF,0.97727
3WNG,0.98949
3WNH,0.99009
3WOD,0.09339
3WOO,0.99938
3WOP,0.99925
3WOQ,0.99933
3WOR,0.64816
3WR1,0.89988
3WTG,0.87015
3WTP,error
3WU2,0.20591
3WUW,0.2475
3WVL,0.32501
3WWN,0.34455
3WWT,0.36911
3WXR,0.65785
3WZ0,0.20447
3X1L,0.28034
3X1S,error
3X1T,error
3X1U,error
3X1V,error
3X2Q,0.36634
3ZBI,0.29352
3ZDM,0.27925
3ZDX,0.27474
3ZDY,0.26393
3ZDZ,0.26822
3ZE0,0.27419
3ZE1,0.26506
3ZE2,0.2674
3ZFE,0.28537
3ZFF,0.27927
3ZFG,0.28061
3ZGX,0.59046
3ZHA,0.18094
3ZIA,0.31957
3ZIF,0.29805
3ZKE,0.35918
3ZKF,0.07268
3ZLQ,0.37346
3ZMV,0.32553
3ZN6,0.66151
3ZN8,error
3ZNI,0.37176
3ZNK,0.26879
3ZNL,0.26677
3ZNM,0.27076
3ZO0,0.28136
3ZP0,0.27497
3ZP1,0.27263
3ZP2,0.27357
3ZP3,0.27359
3ZP6,0.27357
3ZPA,0.27305
3ZPB,0.29145
3ZPZ,0.34837
3ZQ0,0.35922
3ZQ1,0.34752
3ZQF,0.64807
3ZQG,0.69912
3ZQH,0.3044
3ZQI,0.48119
3ZQQ,0.5503
3ZQR,0.27534
3ZRJ,0.68942
3ZRL,0.36858
3ZRM,0.38603
3ZRY,0.32357
3ZS0,0.12333
3ZS2,0.2465
3ZS8,0.40492
3ZS9,0.52539
3ZTJ,0.26035
3ZTN,0.25457
3ZU1,0.2573
3ZV0,0.29665
3ZVK,0.29457
3ZXW,0.36529
3ZYS,0.26877
487D,0.29802
4A0I,0.94774
4A0K,0.17512
4A0L,0.23801
4A0O,0.57451
4A0Y,0.94403
4A1W,0.44956
4A2I,error
4A3B,0.22365
4A3C,0.22454
4A3D,0.22672
4A3E,0.22306
4A3F,0.21261
4A3G,0.22592
4A3I,0.22507
4A3J,0.20604
4A3K,0.22388
4A3L,0.21243
4A3M,0.21296
4A4M,0.70527
4A7F,0.21056
4A7H,0.20486
4A7L,0.20842
4A8A,0.32301
4A8B,0.31597
4A8D,0.23351
4A8J,0.41576
4A93,0.22328
4AAH,0.35968
4AAY,0.34296
4ABO,0.3796
4AC5,0.30809
4AC7,0.26637
4ADF,0.24788
4ADQ,0.21092
4ADS,0.35327
4ADV,error
4ADX,error
4AED,0.28656
4AID,0.99727
4AIY,0.26969
4AJ5,0.40578
4AJX,0.22982
4AJY,0.31341
4AJZ,0.28581
4AK0,0.28663
4AK4,0.23899
4AKB,0.29657
4AKC,0.25725
4AKJ,0.25649
4AKX,0.10234
4ANI,0.12065
4AOK,0.10889
4AON,0.10079
4AP4,0.27397
4APF,0.34313
4APQ,0.39147
4AQ5,0.90881
4AQ9,0.90885
4AQY,error
4AR2,0.33137
4ARG,0.36891
4ASU,0.26809
4AT1,0.39323
4ATU,0.35365
4ATZ,0.23941
4AU2,0.1917
4AU3,0.20417
4AUO,0.21432
4AUQ,0.35293
4AUV,0.55953
4AV1,error
4AV2,0.32916
4AYB,0.20758
4AZ0,0.29882
4B03,0.31483
4B1Z,0.26128
4B2Q,0.31255
4B2T,0.68499
4B3H,0.30766
4B3I,0.31045
4B3J,0.30688
4B3M,error
4B3R,error
4B3S,error
4B3T,error
4B7E,0.37899
4B7K,0.39883
4B7Y,0.20648
4B86,0.20367
4B8C,0.28116
4B9W,0.56989
4BA1,0.31991
4BA2,0.31243
4BAC,error
4BBR,0.21864
4BBS,0.21123
4BD2,0.66377
4BD6,0.60091
4BDT,0.32366
4BDY,error
4BDZ,error
4BE0,error
4BE1,error
4BE2,error
4BED,0.45395
4BEM,0.44433
4BG6,0.97944
4BGW,0.26697
4BGX,0.26734
4BGY,0.27861
4BGZ,0.28629
4BH0,0.29281
4BH1,0.29247
4BH2,0.26925
4BH3,0.26996
4BH4,0.27426
4BIP,0.47047
4BIQ,0.49335
4BJ3,0.14553
4BJH,0.34893
4BKF,0.40456
4BKL,0.21819
4BKX,0.17067
4BMO,0.3725
4BOG,0.91073
4BOI,0.91076
4BON,0.91076
4BOO,0.91076
4BOR,0.91076
4BOS,0.35068
4BOT,0.91076
4BPI,0.44108
4BPJ,0.58254
4BPK,0.3623
4BS1,0.19869
4BSA,0.26021
4BSB,0.26172
4BSC,0.26492
4BSD,0.26428
4BSE,0.26242
4BSF,0.25692
4BSG,0.25595
4BSH,0.26474
4BSI,0.26941
4BSK,0.26226
4BSR,0.36013
4BSS,0.3549
4BST,0.3551
4BSU,0.37534
4BSZ,0.29095
4BT0,0.19869
4BT1,0.19869
4BTS,0.17995
4BUJ,0.16432
4BWC,0.20403
4BWG,0.36151
4BXF,0.99141
4BXX,0.22677
4BXZ,0.21238
4BY1,0.23243
4BY7,0.24281
4BY9,error
4BZI,0.15108
4BZJ,0.35261
4BZK,0.35261
4C0U,0.35027
4C0Y,0.35027
4C10,0.27798
4C2D,0.96714
4C2I,0.37277
4C2M,0.17876
4C31,0.21975
4C3H,0.2138
4C3I,0.22644
4C3J,0.2155
4C3P,0.23606
4C48,0.28689
4C56,0.28706
4C5E,0.38425
4C8Q,0.13074
4C92,0.49533
4C93,0.73126
4C95,0.62667
4C99,0.26792
4C9A,0.24146
4C9E,0.24073
4C9R,0.27764
4C9U,0.20179
4CAS,0.26949
4CAU,0.37356
4CBF,0.33572
4CC8,0.06062
4CCM,0.27184
4CCN,0.30582
4CCO,0.35864
4CCT,0.35575
4CDI,0.6432
4CDQ,0.26773
4CDU,0.26783
4CDW,0.28032
4CDX,0.2699
4CE4,0.28682
4CEU,0.27318
4CEW,0.32924
4CEX,0.27277
4CEY,0.32915
4CFH,0.2874
4CG6,0.42165
4CHA,0.079
4CHG,0.30686
4CI0,0.2842
4CKD,0.49331
4CQL,0.80268
4CQM,0.86228
4CQP,0.26926
4CQQ,0.26851
4CQR,0.26882
4CQS,0.2683
4CQU,0.26718
4CQV,0.27411
4CQW,0.27074
4CQX,0.26363
4CQY,0.26661
4CQZ,0.27188
4CR0,0.27152
4CR2,0.19456
4CR3,0.20573
4CR4,0.20305
4CRI,0.97423
4CRY,0.08466
4CRZ,0.26251
4CS0,0.26014
4CSU,0.26839
4CTF,0.17482
4CTG,0.5111
4CUG,0.99162
4CXL,0.26849
4CXN,0.29841
4CY7,0.26865
4CYM,0.30394
4CYV,0.24907
4CYW,0.26118
4CYZ,0.23142
4CZ0,0.23806
4CZ2,0.30183
4CZS,0.49732
4CZX,0.3343
4CZY,0.21966
4D00,0.25958
4D07,0.28892
4D0M,0.30924
4D10,0.29647
4D11,0.88268
4D18,0.29629
4D2G,0.14022
4D2L,0.58648
4D2M,0.1597
4D49,0.32048
4D4O,0.34299
4D4P,0.3306
4D5L,error
4D5Y,error
4D61,error
4D67,error
4D6T,0.28591
4D6U,0.28633
4D9Q,0.20217
4DAG,0.36126
4DAT,0.58699
4DAU,0.48608
4DBL,0.276
4DCK,0.39133
4DCN,0.20384
4DDG,0.38856
4DDI,0.40133
4DGL,0.19044
4DI3,0.25954
4DI4,0.26131
4DJ6,0.25817
4DJ7,0.2616
4DJ8,0.26675
4DJD,0.43793
4DJE,0.43812
4DJF,0.43793
4DK7,0.05224
4DK8,0.05122
4DKE,0.22077
4DKF,0.22267
4DL1,0.1251
4DMA,0.56931
4DNC,0.39852
4DNR,0.28677
4DNT,0.29624
4DOP,0.28019
4DOR,0.74154
4DOS,0.7188
4DR1,error
4DR2,error
4DR3,error
4DR4,error
4DR5,error
4DR6,error
4DR7,error
4DRA,0.69353
4DRB,0.30614
4DS1,0.28524
4DS7,0.39414
4DSS,0.7003
4DUY,error
4DUZ,error
4DV0,error
4DV1,error
4DV2,error
4DV3,error
4DV4,error
4DV5,error
4DV6,error
4DV7,error
4DX5,0.35827
4DX6,0.35347
4DX7,0.32988
4DXE,0.37897
4DXR,0.24394
4DXS,0.22208
4E1H,0.48199
4E1I,0.36817
4E2F,0.23745
4E2I,0.09904
4E41,0.28402
4E44,0.57349
4E45,0.2798
4E4D,0.2098
4E5X,0.3814
4E6K,0.36059
4E7H,error
4E7I,error
4E7J,error
4E7K,error
4E7L,error
4E7V,0.26891
4EAH,0.2009
4EB2,0.27257
4EB5,0.33221
4EB6,0.19666
4EDB,0.25872
4EDX,0.30461
4EEE,0.25604
4EEF,0.26271
4EFX,0.23762
4EHA,0.01722
4EHD,0.88109
4EHF,0.88148
4EHH,0.88383
4EHK,0.01715
4EHL,0.01722
4EHN,0.87979
4EI5,0.39944
4EJF,0.30895
4EJS,0.52925
4EKX,0.24526
4ELM,0.35097
4ELY,0.30012
4ELZ,0.25428
4EMK,0.79378
4EN3,0.32825
4EN6,0.35229
4EN7,0.35257
4EN8,0.35254
4EN9,0.35288
4ENE,0.29219
4EOZ,0.15125
4EP8,0.24448
4EPB,0.24528
4EPD,0.25743
4EPE,0.2261
4ERM,0.36137
4ERP,0.33764
4ES4,0.20588
4ESA,0.88995
4EU2,0.66525
4EUP,0.297
4EWW,0.2377
4EWX,0.23914
4EWZ,0.24429
4EX0,0.23961
4EX1,0.2448
4EXP,0.20149
4EXX,0.25066
4EY1,0.24319
4EY9,0.28372
4EYD,0.24923
4EYN,0.246
4EYP,0.24169
4EZ1,0.40285
4EZM,0.27149
4EZN,0.39177
4EZO,0.4068
4EZP,0.28681
4EZT,0.36628
4EZU,0.30399
4EZV,0.383
4EZX,0.46525
4F04,0.2438
4F0H,0.30668
4F0K,0.3384
4F0M,0.31978
4F0N,0.24587
4F0O,0.28932
4F0T,0.81315
4F0U,0.89361
4F1A,0.27638
4F1B,0.23614
4F1C,0.23982
4F1D,0.24278
4F1F,0.27782
4F1G,0.23832
4F3Z,0.25932
4F48,0.34629
4F4O,0.16645
4F4T,0.2391
4F4V,0.23534
4F51,0.27017
4F5X,0.31657
4F61,0.11747
4F6R,0.36188
4F6T,0.83731
4F73,0.98687
4F76,0.98517
4F7U,0.35516
4F88,0.36134
4F8F,0.24261
4FA1,0.29315
4FA4,0.31228
4FA5,0.2885
4FA8,0.23939
4FA9,0.28831
4FAN,0.31919
4FAO,0.28156
4FAS,0.31235
4FAV,0.30229
4FB1,0.29479
4FBW,0.17143
4FBY,0.21637
4FC3,0.2769
4FCM,0.93819
4FE1,0.31252
4FFV,0.34888
4FFW,0.32858
4FG3,0.27576
4FGX,0.65643
4FHH,0.63192
4FHI,0.78821
4FI3,0.29424
4FI9,0.28163
4FIP,0.3973
4FJC,0.37073
4FJV,0.37246
4FK5,0.35351
4FKA,0.25181
4FL5,0.2891
4FL8,error
4FLG,0.98415
4FLN,0.24389
4FMB,0.31394
4FNK,0.25319
4FP9,0.27137
4FQI,0.25001
4FQK,0.27497
4FQL,0.68088
4FQM,0.28296
4FQR,0.2655
4FQV,0.23935
4FQX,0.48676
4FQY,0.2532
4FR3,0.78391
4FSJ,error
4FTB,error
4FTG,0.21436
4FTV,0.37908
4FXE,0.26867
4FXG,0.20015
4FYV,0.38699
4FYW,0.39704
4FYX,0.39886
4FYY,0.39663
4FZ0,0.38346
4FZ1,0.36923
4FZC,0.65568
4FZG,0.65587
4FZW,0.92002
4G1C,0.98161
4G1D,0.60373
4G1E,0.25373
4G1U,0.29477
4G1Y,0.73673
4G1Z,0.68551
4G20,0.7455
4G21,0.68786
4G27,0.17051
4G28,0.16777
4G2H,0.67888
4G3Y,0.27315
4G4S,0.34464
4G51,0.86958
4G56,0.31544
4G6F,0.22806
4G7H,0.09655
4G7O,0.09582
4G7Z,0.09586
4G8A,0.27735
4G8G,0.30762
4G9F,0.30178
4GAM,0.38651
4GB3,0.31051
4GBC,0.27464
4GBI,0.28631
4GBK,0.27813
4GBL,0.26932
4GBN,0.27726
4GCH,0.07334
4GD3,0.16889
4GDK,0.25593
4GG6,0.34649
4GGF,0.72419
4GH4,0.23527
4GHU,0.21399
4GIP,0.10296
4GIQ,0.20762
4GJT,0.35023
4GK5,0.2909
4GK7,0.65528
4GKJ,error
4GKK,error
4GKO,0.234
4GKV,0.36017
4GLS,0.03571
4GMP,0.55562
4GMS,0.25698
4GNT,0.62556
4GO6,0.20509
4GPK,0.94066
4GQB,0.31964
4GRG,0.19219
4GRL,0.35335
4GRW,0.14388
4GS7,0.17406
4GSK,0.35756
4GSL,0.29156
4GWP,0.12645
4GWQ,0.12619
4GX0,0.67389
4GX1,0.67653
4GX2,0.67742
4GX5,0.68402
4GXE,0.80211
4GXU,0.2647
4GXX,0.26057
4GY3,0.80269
4GYC,0.68702
4GYO,0.3377
4GYP,0.9599
4GYW,0.2917
4GYY,0.25249
4GZ3,0.22476
4GZA,0.31949
4GZY,0.09467
4GZZ,0.09249
4H0L,0.31472
4H0M,0.82551
4H13,0.30442
4H1L,0.33268
4H2L,0.89159
4H2S,0.43064
4H2T,0.28338
4H2U,0.45408
4H2V,0.32703
4H2W,0.32671
4H2X,0.3387
4H2Y,0.51578
4H32,0.25871
4H44,0.29255
4H63,0.20499
4H8W,0.19797
4H9P,0.2236
4H9Q,0.22399
4H9R,0.2232
4H9S,0.22025
4HAN,0.34212
4HE8,0.16755
4HEA,0.34296
4HEM,0.34179
4HEP,0.31107
4HF5,0.25509
4HFF,0.27192
4HFK,0.28321
4HFU,0.2868
4HG4,0.37593
4HHB,0.87558
4HHH,0.32981
4HI0,0.25498
4HJG,0.27225
4HJL,0.33749
4HKC,0.29468
4HKJ,0.31067
4HKV,0.33292
4HKZ,0.29034
4HLZ,0.25155
4HM0,0.30822
4HM1,0.33403
4HM2,0.33225
4HM3,0.33339
4HM4,0.3347
4HM5,0.31273
4HM6,0.33698
4HM7,0.3324
4HM8,0.32605
4HMG,0.28234
4HMY,0.38136
4HN4,0.2615
4HNA,0.28368
4HNP,0.65702
4HPJ,0.26098
4HPQ,0.23248
4HPX,0.263
4HQP,0.35255
4HQR,0.9073
4HR7,0.35551
4HRC,0.65581
4HRD,0.6564
4HRE,0.33406
4HRG,0.43246
4HRH,0.95422
4HRM,0.36271
4HRN,0.3419
4HRR,0.95528
4HRT,0.95211
4HT1,0.35509
4HT3,0.26206
4HT6,0.33969
4HTC,0.29669
4HUQ,0.25244
4HUU,0.32836
4HUW,0.32213
4HV8,0.32348
4HVA,0.98733
4HVU,0.30577
4HVW,0.34441
4HX2,0.35176
4HX3,0.28943
4HZ9,0.30543
4HZB,0.28163
4HZU,0.35582
4I0P,0.48782
4I1P,0.98337
4I2L,0.81712
4I4T,0.21092
4I50,0.21269
4I51,0.39548
4I55,0.21091
4I6M,0.37523
4I78,0.28962
4I7F,0.45737
4I7Z,0.306
4I99,0.42955
4I9W,0.25228
4I9X,0.29628
4IA1,0.73497
4IA2,0.68106
4IA3,0.64457
4IA7,0.67254
4ICG,0.3287
4IDJ,0.33981
4IDW,0.25362
4IEA,0.36412
4IFD,0.28761
4IFI,0.74304
4IFL,0.0467
4IHF,0.32054
4IHG,0.35167
4IHH,0.38799
4IHJ,0.21612
4II4,0.87065
4IIJ,0.21169
4IIM,0.2532
4IIT,0.35005
4IJ2,0.14788
4IKF,error
4IL6,0.2111
4IN3,0.07286
4INR,0.65861
4INS,0.26322
4INT,0.65769
4INU,0.65669
4IO9,0.22887
4IOA,0.21263
4IOC,0.24377
4IOF,0.30319
4IOI,0.32709
4IOS,0.34122
4IQJ,error
4IQR,error
4IRJ,0.37715
4IRO,0.87096
4IRS,0.39703
4ITR,0.39463
4IU7,0.62448
4IUI,0.6685
4IV1,0.27798
4IV2,0.66023
4IV3,0.50225
4IV4,0.58067
4IVW,0.66485
4IVY,0.65401
4IW4,0.19834
4IW6,0.66173
4IW8,0.57249
4IWC,0.75636
4IWF,0.6914
4IXQ,0.21643
4IXR,0.21568
4J09,0.40131
4J30,0.27526
4J32,0.28593
4J3O,0.11784
4J4P,0.4313
4J56,0.39482
4J57,0.39877
4J5W,0.85187
4J5X,0.80705
4J6G,0.17976
4J6S,0.96434
4J70,0.65774
4J7C,0.20084
4J7F,0.41875
4J8U,error
4J8V,error
4J8W,error
4J8X,error
4J9U,0.26654
4J9Y,0.19567
4J9Z,0.18959
4JAS,0.35774
4JAV,0.33199
4JB8,0.32864
4JBW,0.20773
4JCV,0.22411
4JD2,0.30743
4JEH,0.3433
4JFD,0.26923
4JFE,0.31691
4JFF,0.32805
4JGH,0.31797
4JGY,0.5263
4JGZ,0.52271
4JHJ,0.53735
4JHK,0.51896
4JHW,0.37476
4JI0,error
4JI1,error
4JI2,error
4JI3,error
4JI4,error
4JI5,error
4JI6,error
4JI7,error
4JI8,error
4JIF,0.36276
4JIV,0.20124
4JIW,0.20284
4JJN,error
4JK1,0.10088
4JK2,0.1007
4JKM,0.33867
4JKR,0.07822
4JKX,0.32897
4JM2,0.22727
4JMR,0.39532
4JN6,0.33882
4JNV,0.68314
4JO6,0.19931
4JO7,0.37454
4JO8,0.66081
4JOL,0.27682
4JPB,0.14933
4JPO,0.33032
4JQG,0.42911
4JQI,0.30474
4JR2,0.86045
4JRE,0.29772
4JRX,0.26716
4JRY,0.2545
4JSQ,0.657
4JSU,0.65647
4JT0,0.65644
4JTA,0.22307
4JTC,0.18358
4JTD,0.18286
4JTV,0.27157
4JTX,0.27483
4JU0,0.28692
4JUG,0.2596
4JUH,0.26976
4JUJ,0.26877
4JUK,0.29041
4JUL,0.26779
4JUM,0.25723
4JUN,0.25846
4JUR,0.26948
4JV5,error
4JWC,0.39313
4JWE,0.38888
4JWI,0.3905
4JYA,error
4JYG,0.65373
4JYH,0.5495
4JYI,0.79632
4JZJ,0.32724
4K0K,error
4K0U,0.76518
4K1R,0.34442
4K24,0.28317
4K3I,0.28998
4K3J,0.16467
4K3X,0.28496
4K4J,0.70684
4K62,0.26298
4K63,0.2603
4K64,0.25404
4K65,0.25106
4K66,0.26389
4K67,0.28033
4K6I,0.72453
4K6L,0.20161
4K71,0.30499
4K74,0.9769
4K7P,0.49359
4KDM,0.24893
4KDN,0.24789
4KDO,0.25078
4KDQ,0.23789
4KEH,0.37474
4KFM,0.19177
4KFZ,0.25659
4KGC,error
4KGG,0.18671
4KGQ,0.162
4KGV,0.24439
4KGX,0.24312
4KGZ,0.24428
4KH0,0.38497
4KH1,0.39779
4KHP,error
4KHT,0.085
4KHX,0.08697
4KHZ,0.25501
4KI0,0.286
4KI1,0.27252
4KI5,0.35308
4KKX,0.2641
4KMD,0.3303
4KMU,0.10076
4KN4,0.10112
4KN7,0.09793
4KNG,0.34865
4KOE,0.27899
4KOL,0.27686
4KOM,0.26494
4KON,0.26321
4KP3,0.28823
4KPE,0.26539
4KPF,0.2869
4KPQ,0.29216
4KPS,0.29265
4KR0,0.3191
4KRO,0.30583
4KRP,0.32323
4KSN,0.62497
4KT0,0.32598
4KTH,0.26915
4KTT,0.29099
4KTV,0.28786
4KU0,0.19889
4KUD,error
4KVB,error
4KVN,0.29877
4KW1,0.27933
4KWM,0.25685
4KX6,0.30939
4KXK,0.32683
4KXZ,0.17995
4KYO,0.32713
4KZX,0.2683
4KZY,0.26831
4KZZ,0.2683
4L1E,0.82549
4L1Q,0.29499
4L37,0.9748
4L3B,0.50935
4L3E,0.28638
4L3G,0.34848
4L3H,0.3047
4L47,error
4L4T,0.36619
4L4V,0.37415
4L63,0.44551
4L6T,0.44668
4L6V,0.07093
4L71,error
4L7Y,0.88267
4LBE,0.3042
4LCU,0.3026
4LCW,0.37418
4LCX,0.24501
4LD9,error
4LDD,0.60368
4LDT,0.38319
4LEL,error
4LF4,error
4LF5,error
4LF6,error
4LF7,error
4LF8,error
4LF9,error
4LFA,error
4LFB,error
4LFC,error
4LFK,0.7707
4LFL,0.76936
4LFM,0.76903
4LFN,0.76862
4LFZ,error
4LGD,0.56256
4LHU,0.34786
4LJZ,0.07143
4LK0,0.07146
4LK1,0.0718
4LKD,0.99331
4LKE,0.99939
4LKG,0.25468
4LKH,0.27866
4LKI,0.26032
4LKJ,0.26247
4LKK,0.2608
4LL1,0.30427
4LL4,0.28499
4LLG,0.07006
4LM6,0.13702
4LMS,0.16028
4LMX,0.12215
4LN3,0.25806
4LN4,0.26369
4LN6,0.29099
4LN8,0.27916
4LNT,error
4LNU,0.27862
4LO4,0.35261
4LO5,0.35273
4LO6,0.3528
4LO7,0.26154
4LOR,0.18296
4LPZ,0.44116
4LQF,0.15884
4LQI,0.65845
4LRS,0.34226
4LRT,0.33132
4LRX,0.23691
4LRY,0.23763
4LRZ,0.24413
4LSJ,0.86093
4LSK,error
4LSZ,0.32455
4LT8,error
4LTC,0.65737
4LU5,0.1646
4LVN,0.26484
4LVO,0.25013
4LW4,0.3251
4LXV,0.2658
4LYL,0.30601
4M1C,0.36934
4M1G,0.15712
4M1U,0.38736
4M40,0.28363
4M44,0.28836
4M4A,0.88379
4M4B,0.88252
4M4W,0.39241
4M4Y,0.27376
4M55,0.65107
4M5S,0.36994
4M5T,0.35743
4M62,0.29615
4M63,0.19583
4M75,0.43557
4M77,0.58644
4M78,0.61832
4M7A,0.59752
4M7C,0.30173
4M7D,0.59706
4M8E,0.72298
4M8H,0.68801
4M8N,0.38913
4M8Q,0.29583
4M9S,0.81503
4M9X,0.82043
4M9Y,0.81404
4M9Z,0.81535
4MAY,0.36243
4MBE,0.32942
4MCT,0.27976
4MCX,0.28526
4MD7,0.19598
4MD8,0.21262
4MD9,0.20232
4MDD,0.7096
4ME7,0.2543
4MEX,0.1038
4MEY,0.10308
4MG5,0.76412
4MG6,0.82887
4MG7,0.75888
4MG8,0.68847
4MG9,0.85908
4MGA,0.67315
4MGB,0.72781
4MGC,0.98565
4MGD,0.65927
4MGI,0.34373
4MGK,0.35456
4MGY,0.34623
4MGZ,0.3544
4MH0,0.35022
4MHH,0.2595
4MHI,0.25318
4MHJ,0.25231
4MI8,0.59438
4MJH,0.95759
4MJI,0.39256
4MJT,0.32078
4MKQ,0.40212
4MKV,0.32563
4ML0,0.29364
4MMQ,0.07382
4MMR,0.11623
4MMS,0.11538
4MMT,0.11255
4MMU,0.12548
4MMV,0.1106
4MN4,0.29273
4MNE,0.72816
4MNQ,0.32429
4MQ9,0.09794
4MQC,0.88386
4MQG,0.8912
4MQH,0.86846
4MQI,0.884
4MQJ,0.88874
4MQK,0.88317
4MS8,0.25808
4MSV,0.17774
4MVB,0.21435
4MXQ,0.22652
4MXV,0.25614
4MXW,0.26665
4N0A,0.12016
4N0C,0.23681
4N0U,0.1777
4N43,0.54809
4N4N,0.06752
4N4O,0.06363
4N53,0.2767
4N5E,0.2217
4N5J,0.26481
4N5K,0.2604
4N5Y,0.25269
4N5Z,0.24794
4N60,0.25067
4N61,0.26375
4N62,0.26533
4N63,0.24671
4N64,0.25856
4N6E,0.37964
4N6S,0.82958
4N78,0.31616
4N7G,0.54125
4N7N,0.87442
4N7O,0.85744
4N7P,0.8645
4N7R,0.31295
4N7Y,0.32949
4N7Z,0.42501
4N84,0.30349
4N88,0.31635
4N8T,0.88496
4N8V,0.38482
4N90,0.26683
4N9F,0.31864
4NAW,0.25396
4NB8,0.83288
4NB9,0.8127
4NBA,0.81509
4NBB,0.80684
4NBC,0.853
4NBD,0.84681
4NBE,0.81937
4NBF,0.84607
4NBG,0.81219
4NBH,0.81078
4NCG,0.45048
4NCO,0.3603
4ND8,0.70789
4NDN,0.28615
4NDO,0.83934
4NDP,0.83921
4NDQ,0.8453
4NDR,0.83971
4NDY,error
4NE1,error
4NE3,0.68467
4NE5,0.5756
4NE6,0.58203
4NH1,0.3009
4NHG,0.40355
4NHH,0.43251
4NI0,0.89805
4NI1,0.89306
4NIF,0.60594
4NM5,0.55883
4NM8,0.25329
4NNJ,0.05601
4NNN,0.66104
4NNW,0.65763
4NO0,0.20115
4NO1,0.66102
4NO6,0.66162
4NO8,0.66395
4NO9,0.66115
4NP4,0.281
4NQA,error
4NQD,0.27808
4NQE,0.28079
